,cable_center_deviation_force,deck_center_deviation_force,hangar_force,deck_deviation_force,cable_deviation_force,tower_force,tower_brace_force,deck_rise,cable_deck_midspan_distance,tower_base_x_offset,tower_base_y_offset,twist_offset,nN,nT,nD,loadX,loadY,loadZ,posX_min,posX_max,posX_mean,posX_std,posX_skew,posX_kurt,posY_min,posY_max,posY_mean,posY_std,posY_skew,posY_kurt,posZ_min,posZ_max,posZ_mean,posZ_std,posZ_skew,posZ_kurt,traLen_min,traLen_max,traLen_mean,traLen_std,traLen_skew,traLen_kurt,traMag_min,traMag_max,traMag_mean,traMag_std,traMag_skew,traMag_kurt,devLen_min,devLen_max,devLen_mean,devLen_std,devLen_skew,devLen_kurt,devMag_min,devMag_max,devMag_mean,devMag_std,devMag_skew,devMag_kurt,load_path,maximum_deck_inclination
3131,9.548905442101468,-1.452705779909898,0.9357211518668568,0.0383727356242287,0.1914382430104186,-24.29216040875121,-2.649724672958828,9.937553927243158,2.1330046923409096,19.483952740736413,4.921155383553447,0,76,64,66,0.0,0.0,-1.0,-185.4088046150509,19.829435943524917,-82.78968433576274,44.76539580119533,-1.920975327979209e-15,-0.3953439243872312,-4.0794851704745305,13.516324964285316,4.718419896905388,5.795045541931122,4.996195119566126e-16,-1.573461251684152,-1.3877787807814457e-17,31.30988674360125,10.827124179021283,8.887181522482363,0.6683151908080968,-0.30852415798908517,0.1178926509380066,58.92055826961561,10.380418302349137,12.687233881440818,3.4563783905612335,10.420462727380345,-24.2921604088,26.488121118364194,4.061538585951037,10.643982752500234,-0.5601705029791131,1.472757557134428,2.1330046923409114,36.79416283678158,11.478543838702986,8.320439375014901,1.707617371979235,2.678454365044595,-24.2921604088,9.5489054421,-0.8614870561149274,6.200109263340781,-3.116225148396679,9.605451916685274,12962.1488255211,17.93679573047049
3132,5.214315822091859,-1.6786470417893655,0.932009457753292,-0.1200337217179875,0.110050189382453,-24.359116821326047,-2.085692820323352,9.671960985421103,9.097700603114378,2.2724178294795427,0.334219350560046,0,76,64,66,0.0,0.0,-1.0,-154.4269256395255,-11.152443032000292,-82.78968433576276,38.759924138245324,-2.650286659552482e-15,-1.1441412932560482,-7.653368798195999,17.090208592006803,4.718419896905387,5.916430058144592,1.1556794009156451e-16,-0.9501839425663157,0.0,53.89101260946581,16.163571464707474,15.785185613196239,0.9396262770488902,-0.17228253513343272,0.1001464684744995,57.65208722273941,10.989419591390146,12.32024019815028,3.337049409964538,9.90400943011952,-24.3591168213,19.06734445060764,1.7956263641592787,8.79603485618062,-1.117002763140463,2.876476106017175,7.0352406178177205,53.869799485051935,17.689843880922467,13.227164040206913,1.5329563905928014,1.2903082819531724,-24.3591168213,5.21431582209,-1.0390912121342422,6.024712675851537,-3.4639738897480625,10.645092354758756,12466.931183720137,16.585037456163896
3133,9.594706404499057,-1.7856792018369128,0.938702491773057,-0.0324858522199772,0.0764697174980406,-24.914412179032396,-2.065193849582358,14.037726697027043,4.206840979151431,19.77087617724145,3.141174875832577,0,76,64,66,0.0,0.0,-1.0,-187.13084485174292,21.55147618021556,-82.78968433576277,47.19790933071407,-5.783873324081578e-15,-0.401256610378915,-2.2778889659532435,11.714728759764055,4.718419896905385,4.598511880402547,-1.3075658857903326e-16,-1.7120291732515014,0.0,37.5130291882397,15.188081120253715,10.740171242425548,0.258524374495166,-0.6206580913227562,0.1132175591450052,63.7899880720848,12.40059328842748,15.383510793755033,2.5655538436967245,5.315128344988743,-24.914412179000003,26.24928830326834,3.865925419958389,10.786921253966677,-0.5894083637889769,1.4243413492434716,4.20684097915143,42.35811844913277,11.6410466671472,9.138311222099984,2.3641541757459232,5.003364331242082,-24.914412179,9.5947064045,-0.9283414867621816,6.336313185385115,-3.136781714473152,9.679293683104317,14290.00319859408,13.559194893039184
3134,7.904352960730601,-1.9358324460844492,0.9205797711940642,0.0505762102777957,-0.0096173580719334,-24.58731321359881,-2.3927941943628235,12.018799221282698,6.836668779219489,14.631379911241709,1.043412249029979,0,76,64,66,0.0,0.0,-1.0,-175.54943838622876,9.97006971470296,-82.78968433576274,43.58030861955047,-3.608778758983505e-16,-0.691883980305934,0.1562871263215707,9.280552667489204,4.718419896905395,3.2983431940266357,-1.9831020889665747e-15,-1.734480301167509,-1.3877787807814457e-17,41.77495059809684,15.135384432853309,12.233698394911666,0.5573631155254821,-0.6279862041476343,0.1059896477298545,58.02819458194463,11.08099773875492,12.72721949200036,3.108065835847331,8.635186225957751,-24.58731321360001,23.284618217919828,2.9408355275971036,9.972933468325682,-0.7391631292549815,1.7968613385382755,3.854159198410468,44.1711333305135,12.72160021205912,10.563969416160012,1.814138133941573,2.3709150788124687,-24.5873132136,7.90435296073,-0.9825476165076642,6.18171435447819,-3.2705758805585936,10.018482737193407,12832.296593166986,16.26884258542837
3135,13.385348701919373,-1.9228368582980555,0.8608363682755957,-0.136082816764615,-0.0554138568556306,-21.454608887227632,-2.531437268738049,8.734932115305735,5.750605513189753,9.379589131023518,0.3093726249781925,0,76,64,66,0.0,0.0,-1.0,-174.31824265064006,8.738873979114942,-82.78968433576279,40.935383234446725,4.68104746345664e-15,-0.6226393942213622,-2.267613978709635,11.704453772520452,4.718419896905393,4.348713743260013,8.185150048597021e-16,-1.397324333256379,-2.54387501601511,27.02715155591224,9.745213618348142,8.986090532900347,0.3330383467935474,-1.1705380271226717,0.1063299981447121,47.38780244213408,9.263694981406871,10.005881457685561,3.39925994192661,10.218778561399308,-21.4546088872,24.955053225130733,5.695099305195633,11.04751167007552,-0.5431520244691703,0.08398420463355105,2.4683859673312583,28.63163974982484,11.639398775682375,7.375288556913099,1.1676263052404723,0.20519019110267056,-21.4546088872,13.3853487019,-0.7050579017884907,5.7839764972026355,-2.3523082715934773,8.107907463953426,11043.257690579252,28.763180462042996
3136,6.771867382138874,-1.499177454564745,0.8804890311233737,0.0615664526117022,0.1202933462453638,-22.96043596658485,-3.573185399731812,10.541895377479385,5.988236087640559,13.313895371695669,4.241142050429464,0,76,64,66,0.0,0.0,-1.0,-172.18223212377416,6.602863452249494,-82.78968433576277,41.43967209701139,6.38491869270521e-15,-0.690381394220219,-4.159222703408592,13.596062497219364,4.718419896905388,4.902416878555052,-3.9873279870216916e-16,-1.1422657726908103,-1.5333214775296715,42.04508051194199,13.195919249061133,12.785974177169033,0.7190061689082275,-0.5306731128081772,0.1049505732519896,56.24763440421256,10.041469835247122,12.134114634450325,3.398183152348051,10.177972679394541,-22.9604359666,21.0628127519835,2.8245587581630587,8.995835525177611,-0.9133739475254119,2.345253319595023,5.301211245867581,44.021602448291226,14.617432116618644,11.517262863740987,1.4185112251125087,0.7666166070093667,-22.9604359666,6.77186738214,-0.9279243144736699,5.7677359069033525,-3.2936881919088608,10.006884823178707,11602.68464901643,30.04331986471708
3137,13.213285011471708,-1.7541317961583176,0.862296821021461,-0.0968775957258566,0.0621591152266653,-20.86534659937636,-4.397418800732275,13.919081407587424,8.639012492314372,19.912900019946196,0.6938378322530453,0,76,64,66,0.0,0.0,-1.0,-203.8162956637534,38.23692699222738,-82.78968433576274,46.85359780097996,-6.383299378110219e-15,0.2803002502691405,-3.8209736124701976,13.257813406280905,4.718419896905388,5.064433143221164,-3.8578814180971786e-16,-1.4776929505819607,0.0,35.369962218608606,15.00770536060807,11.700362764874253,0.1371758558641611,-1.3476257368486853,0.1148502344616461,77.83397111790812,11.117422870191316,17.326590879748082,3.5399019708405732,10.752724281273844,-20.8653465994,26.761339736463626,5.567905409446608,11.195624420665075,-0.35446534040507627,-0.04278796325541068,7.0352406178177205,40.50763430260527,14.071996010302836,9.353845157359563,1.5994245237297358,1.6177626937517013,-20.8653465994,13.2132850115,-0.6921161410118299,5.674037780729811,-2.2768866523023314,7.784977933276117,15609.886531075434,29.530471255218444
3138,12.19028788372982,-1.789694973751332,0.8815162276156293,-0.0973473346507933,0.1000446737318294,-18.31278514942628,-4.549223352257382,11.070101548267427,0.2693383796650646,16.55054652148262,1.899519144069592,0,76,64,66,0.0,0.0,-1.0,-197.07311306140943,31.49374438988525,-82.78968433576273,45.272915322313004,1.3818836491587303e-14,0.07828585854081416,-0.8520951297902002,10.28893492360102,4.718419896905382,4.287060784828219,7.024564335657765e-16,-1.8584205664167748,-2.220446049250313e-16,25.47273096230748,9.619878254272267,7.533338657451141,0.32015777192949535,-0.7434605944928268,0.1195357110814729,67.26008425016617,10.27655969584547,14.872185784245902,3.4767504584080173,10.492601867694411,-18.3127851494,24.25358082980649,5.147503266231408,10.222292325448494,-0.30404208369853475,-0.2653090202060153,0.269338379665065,30.32947437658266,9.321693758613861,7.150171676835331,1.5995223926321005,2.3131968614905416,-18.3127851494,12.1902878837,-0.5580027933611393,5.057122295227133,-2.1422054004994613,7.446403318745707,12237.707291451956,25.80551692154521
3139,9.57311389422371,-1.6072360589600674,0.91901277900016,-0.1629854339753819,0.1658832186550206,-19.79778505563729,-1.8673676118536375,13.17205812424279,5.010849298372036,1.2331907936620137,1.8375107104503143,0,76,64,66,0.0,0.0,-1.0,-163.67149284315383,-1.907875828371516,-82.78968433576276,39.5836149876314,-1.2286926901959412e-15,-0.9637748409913041,-5.882984713043861,15.319824506854758,4.718419896905392,5.632389302644084,4.420307902383366e-15,-1.2673387150668576,0.0,36.89688570434453,14.340248704246664,10.923583195162323,0.3554708699217831,-0.7983212691842381,0.1000743293031199,46.51795536207416,9.801337444115262,9.770222783803753,3.2464741561020825,9.530380217236518,-19.7977850556,16.934755760082993,3.6320383828183367,8.819813274906885,-0.8508956195937477,0.651659690322461,5.010849298372037,36.82423657305806,13.075411228621821,8.448124085549685,1.5345969184418018,1.5282517800442967,-19.7977850556,9.57311389422,-0.6245635299706063,5.166762927114489,-2.8524511752437585,8.956206638245401,9273.604752817244,21.99329748295991
3140,5.980235240851606,-1.4555840498187478,0.902342005880107,0.0433507504664853,0.0958822784609926,-20.94079186267948,-4.837918573684251,12.935754969978742,4.215836073020484,4.111286833345189,1.0627160971708691,0,76,64,66,0.0,0.0,-1.0,-160.77792087521357,-4.801447796312232,-82.78968433576274,39.239584416872134,-2.186666024348492e-15,-1.0256709676808673,-4.420544967048727,13.857384760859476,4.718419896905386,5.025844941528616,-2.677769739932369e-15,-1.3383707219301941,-1.3877787807814457e-17,46.80102425935468,15.260828357808508,13.445299328705186,0.7836488779121399,-0.246357394732303,0.1007281753913072,55.99965161873399,10.340955288772212,11.97386497377509,3.4145707495307684,10.250584431677138,-20.940791862700003,17.339900188143545,2.2503001696214526,8.068089891219664,-1.009504354339031,2.1271053088144027,4.215836073020483,47.04108962549945,14.352655750323672,11.865918716334786,1.6015132429923218,1.4505378968874725,-20.9407918627,5.98023524085,-0.8662858128253784,5.294458623647747,-3.23273010589381,9.62594789754641,10570.57322025868,25.753534927925408
3141,7.139535884353737,-1.3483420370299426,0.8589159235333401,-0.1259370749202171,0.0222404973802738,-16.561720441823738,-0.0184772834931958,11.810874078674766,9.582823192557033,4.473347623214279,0.2242845781588914,0,76,64,66,0.0,0.0,-1.0,-173.1163428138916,7.536974142366489,-82.78968433576274,39.98946556957799,2.595905394142112e-15,-0.6407853526867946,-4.905897709878005,14.342737503688769,4.718419896905386,5.208827093704311,5.2923282695526706e-17,-0.9959927229244872,-4.156987017371467,44.94361422623837,14.866902328547116,14.626809635570927,0.5044193736444483,-0.9752039977318963,0.1005730163078029,58.5744336927553,10.45777753468358,12.575738101486671,3.4557764307388914,10.425759449227392,-16.561720441800002,13.694935062368833,2.9042462185687468,7.080641593919658,-0.9866474151435002,1.101434396155395,3.9616911050780814,45.10057544876269,16.99298536860362,12.722562858432209,1.1584280807914469,0.03611908866278535,-16.5617204418,7.13953588435,-0.48641749797239675,4.278230440859261,-3.030058007862076,9.390983573264084,9021.622809989449,37.66056590197825
